Date,low,high
2022-09-15,0.46288269853688363,0.5371173014631164
2022-09-16,0.5024219090809596,0.4975780909190404
2022-09-19,0.5669740415656218,0.43302595843437824
2022-09-20,0.584557580743863,0.41544241925613706
2022-09-21,0.5419595117372766,0.4580404882627235
2022-09-22,0.545356972600461,0.4546430273995391
2022-09-23,0.509174849081264,0.49082515091873613
2022-09-26,0.5116249761851579,0.4883750238148421
2022-09-27,0.5547837958740226,0.4452162041259774
2022-09-28,0.5888535652391397,0.4111464347608603
2022-09-29,0.5226315926537153,0.4773684073462848
2022-09-30,0.47876196566900686,0.5212380343309932
2022-10-03,0.46174362202246727,0.5382563779775328
2022-10-04,0.42465484415598254,0.5753451558440175
2022-10-05,0.4582892882578869,0.5417107117421132
2022-10-06,0.47503680385534375,0.5249631961446563
2022-10-07,0.37765143182686217,0.6223485681731378
2022-10-10,0.37222351654472663,0.6277764834552733
2022-10-11,0.40630842663594696,0.593691573364053
2022-10-12,0.461232458278679,0.538767541721321
2022-10-13,0.48501567896381004,0.51498432103619
2022-10-14,0.41152733796705815,0.5884726620329419
2022-10-17,0.4000585018954354,0.5999414981045647
2022-10-18,0.4563243516465393,0.5436756483534607
2022-10-19,0.4977257296154488,0.5022742703845512
2022-10-20,0.5224229831445752,0.4775770168554248
2022-10-21,0.538012182519465,0.4619878174805351
2022-10-24,0.5823636253279577,0.4176363746720424
2022-10-25,0.6230711467887863,0.3769288532112137
2022-10-26,0.6349930968112382,0.36500690318876183
2022-10-27,0.6439644270045054,0.3560355729954946
2022-10-28,0.6403850274897341,0.35961497251026586
2022-10-31,0.6357230045685374,0.3642769954314627
2022-11-01,0.6424002333744259,0.35759976662557424
2022-11-02,0.5208738998373618,0.4791261001626383
2022-11-03,0.48417282912153237,0.5158271708784676
2022-11-04,0.5270905190703057,0.47290948092969426
2022-11-07,0.563501031435037,0.43649896856496284
2022-11-08,0.584748729011234,0.41525127098876596
2022-11-09,0.4995238344004192,0.5004761655995809
2022-11-10,0.44788841977282623,0.5521115802271739
2022-11-11,0.4926258631031868,0.5073741368968133
2022-11-14,0.4868569347465602,0.5131430652534399
2022-11-15,0.525994190213561,0.4740058097864392
2022-11-16,0.5161806817239012,0.4838193182760989
2022-11-17,0.5205910165756729,0.47940898342432725
2022-11-18,0.5462929365688602,0.45370706343113987
2022-11-21,0.5459845586278639,0.4540154413721361
2022-11-22,0.5781590339101285,0.42184096608987154
2022-11-23,0.5974620405694766,0.40253795943052334
2022-11-25,0.5962790277547778,0.40372097224522213
2022-11-28,0.5287839806163122,0.47121601938368785
2022-11-29,0.5288182287712612,0.4711817712287389
2022-11-30,0.5567771906688485,0.44322280933115155
2022-12-01,0.547457559303197,0.452542440696803
2022-12-02,0.5359191082672282,0.46408089173277167
2022-12-05,0.47157849669579366,0.5284215033042062
2022-12-06,0.4324790709113619,0.567520929088638
2022-12-07,0.44547665129460273,0.5545233487053972
2022-12-08,0.4855174592492836,0.5144825407507164
2022-12-09,0.4697195736625267,0.5302804263374733
2022-12-12,0.519280743601962,0.480719256398038
2022-12-13,0.5422756559893563,0.45772434401064366
2022-12-14,0.5159823560771108,0.48401764392288915
2022-12-15,0.43712588781807266,0.5628741121819274
2022-12-16,0.41433074089754485,0.5856692591024553
2022-12-19,0.40990962350983584,0.5900903764901643
2022-12-20,0.4391404835649781,0.560859516435022
2022-12-21,0.4986511047058768,0.5013488952941232
2022-12-22,0.45750787473175913,0.5424921252682409
2022-12-23,0.4870438652903386,0.5129561347096614
2022-12-27,0.48226702659975285,0.5177329734002472
2022-12-28,0.4490566664974367,0.5509433335025633
2022-12-29,0.5106980128719134,0.48930198712808665
2022-12-30,0.4977494643058008,0.5022505356941992
2023-01-03,0.4792309235293841,0.5207690764706159
2023-01-04,0.49995046791707676,0.5000495320829232
2023-01-05,0.46230749991249936,0.5376925000875006
2023-01-06,0.5264700195576106,0.47352998044238936
2023-01-09,0.5167406566386723,0.4832593433613277
2023-01-10,0.5272774039004817,0.47272259609951833
2023-01-11,0.5525627111629837,0.44743728883701633
2023-01-12,0.5470301459941833,0.4529698540058167
2023-01-13,0.5416333702060523,0.4583666297939477
2023-01-17,0.5204680870403243,0.4795319129596757
2023-01-18,0.4642853801044221,0.5357146198955779
2023-01-19,0.4421522582406506,0.5578477417593495
2023-01-20,0.5012566065617381,0.49874339343826196
2023-01-23,0.5335146295611322,0.46648537043886784
2023-01-24,0.5187252951858953,0.4812747048141047
2023-01-25,0.508868629084818,0.491131370915182
2023-01-26,0.5326242310046909,0.467375768995309
2023-01-27,0.5275958434815161,0.47240415651848383
2023-01-30,0.47906477913837836,0.5209352208616216
2023-01-31,0.5145978839662165,0.48540211603378347
2023-02-01,0.5381586603786843,0.4618413396213156
2023-02-02,0.5651044851240035,0.4348955148759964
2023-02-03,0.5075522628319417,0.4924477371680582
2023-02-06,0.4738719383937204,0.5261280616062796
2023-02-07,0.5084243890460806,0.49157561095391933
2023-02-08,0.4632899409673096,0.5367100590326903
2023-02-09,0.4316462032525253,0.5683537967474747
2023-02-10,0.44542065289269556,0.5545793471073044
2023-02-13,0.48623549138051475,0.5137645086194852
2023-02-14,0.483354135723411,0.516645864276589
2023-02-15,0.4902493966043677,0.5097506033956323
2023-02-16,0.43789582614574074,0.5621041738542593
2023-02-17,0.43285588613265613,0.5671441138673439
2023-02-21,0.3735155655591351,0.6264844344408649
2023-02-22,0.386460257964289,0.6135397420357109
2023-02-23,0.4228581707939285,0.5771418292060715
2023-02-24,0.39839929157896836,0.6016007084210316
2023-02-27,0.42363501667349346,0.5763649833265065
2023-02-28,0.4228705558327446,0.5771294441672554
2023-03-01,0.4587457045113594,0.5412542954886406
2023-03-02,0.49407031930204004,0.5059296806979598
2023-03-03,0.5092394255652893,0.49076057443471055
2023-03-06,0.5301040162788515,0.46989598372114844
2023-03-07,0.5003607942135144,0.49963920578648546
2023-03-08,0.521195505092244,0.4788044949077559
2023-03-09,0.47822576154851837,0.5217742384514815
2023-03-10,0.4603336077003601,0.5396663922996399
2023-03-13,0.4875507516169859,0.5124492483830141
2023-03-14,0.5024830883146193,0.49751691168538065
2023-03-15,0.5122856702956595,0.4877143297043404
2023-03-16,0.5177582318024665,0.48224176819753345
2023-03-17,0.5055137847711868,0.4944862152288132
2023-03-20,0.52566748733472,0.47433251266528
2023-03-21,0.5386053913459923,0.4613946086540077
2023-03-22,0.4981749869648416,0.5018250130351585
2023-03-23,0.5195448730351799,0.4804551269648202
2023-03-24,0.5405456894178895,0.45945431058211056
2023-03-27,0.5556573157760882,0.4443426842239119
2023-03-28,0.5619838680550254,0.4380161319449746
2023-03-29,0.5584598157409342,0.4415401842590658
2023-03-30,0.5761589747313465,0.4238410252686535
2023-03-31,0.570721740432117,0.4292782595678831
2023-04-03,0.5871350058653366,0.4128649941346634
2023-04-04,0.5924969564846246,0.40750304351537536
2023-04-05,0.6014963318990063,0.39850366810099375
2023-04-06,0.6110524479142521,0.38894755208574805
2023-04-10,0.6187554068296297,0.3812445931703704
2023-04-11,0.6242622319729887,0.3757377680270115
2023-04-12,0.6234135028685829,0.37658649713141723
2023-04-13,0.6089639115565332,0.39103608844346693
2023-04-14,0.6135628261816855,0.3864371738183147
2023-04-17,0.6202494984625286,0.37975050153747153
2023-04-18,0.625536419430686,0.37446358056931406
2023-04-19,0.6291025853212049,0.3708974146787953
2023-04-20,0.6242020067161815,0.37579799328381863
2023-04-21,0.6281783685564805,0.37182163144351965
2023-04-24,0.6316099057009062,0.3683900942990938
2023-04-25,0.5843186689720871,0.41568133102791294
2023-04-26,0.5907187229364674,0.4092812770635326
2023-04-27,0.5894285649381686,0.4105714350618314
2023-04-28,0.624175959949296,0.3758240400507041
2023-05-01,0.6598211840956992,0.34017881590430077
2023-05-02,0.6631906834474504,0.33680931655254964
2023-05-03,0.6766670564555882,0.3233329435444118
2023-05-04,0.6881115205119218,0.31188847948807813
2023-05-05,0.6702789522998247,0.3297210477001753
2023-05-08,0.69083215526624,0.30916784473376
2023-05-09,0.7063527801434624,0.2936472198565376
2023-05-10,0.723111496899675,0.27688850310032487
2023-05-11,0.7351172047095365,0.2648827952904634
2023-05-12,0.7444489956937379,0.25555100430626204
2023-05-15,0.7529774117815957,0.24702258821840417
2023-05-16,0.7491126684702184,0.25088733152978143
2023-05-17,0.7423881082927019,0.25761189170729804
2023-05-18,0.7426348880740854,0.25736511192591455
2023-05-19,0.7488571392026969,0.2511428607973031
2023-05-22,0.7558037878638917,0.2441962121361083
2023-05-23,0.7357604026144403,0.2642395973855597
2023-05-24,0.7301383798049106,0.26986162019508936
2023-05-25,0.682900238673111,0.317099761326889
2023-05-26,0.6202229110892407,0.37977708891075934
2023-05-30,0.6287062076808966,0.3712937923191034
2023-05-31,0.6342447092793568,0.3657552907206431
2023-06-01,0.6061867529093292,0.3938132470906707
2023-06-02,0.5513440232647215,0.4486559767352784
2023-06-05,0.5790558223252997,0.42094417767470027
2023-06-06,0.5938662277828781,0.4061337722171219
2023-06-07,0.6099649239755289,0.3900350760244711
2023-06-08,0.6050811537198667,0.39491884628013335
2023-06-09,0.6144440846049869,0.3855559153950131
2023-06-12,0.5938436349580475,0.4061563650419525
2023-06-13,0.5911823576080713,0.40881764239192875
2023-06-14,0.6051540914053735,0.3948459085946266
2023-06-15,0.565477458869923,0.43452254113007704
2023-06-16,0.5893890810125854,0.41061091898741464
2023-06-20,0.6051797465902093,0.39482025340979066
2023-06-21,0.6171257046841747,0.38287429531582523
2023-06-22,0.6188777518161368,0.3811222481838631
2023-06-23,0.6233455556353312,0.3766544443646687
2023-06-26,0.6413688825621746,0.35863111743782533
2023-06-27,0.6017183884641957,0.3982816115358043
2023-06-28,0.620895091944501,0.379104908055499
2023-06-29,0.6262278424781027,0.37377215752189724
2023-06-30,0.5836912972108564,0.41630870278914345
2023-07-03,0.6059808505680875,0.3940191494319124
2023-07-05,0.6273714875799479,0.37262851242005207
2023-07-06,0.6403187398576253,0.35968126014237467
2023-07-07,0.6538877386630028,0.34611226133699724
2023-07-10,0.6556499090104106,0.34435009098958935
2023-07-11,0.6416533037067699,0.3583466962932302
2023-07-12,0.6217299720073165,0.3782700279926836
2023-07-13,0.6073095385517973,0.39269046144820274
2023-07-14,0.6271180372267255,0.37288196277327446
2023-07-17,0.6325734744292641,0.36742652557073585
2023-07-18,0.6186350836474979,0.3813649163525021
2023-07-19,0.6297876114105527,0.37021238858944716
2023-07-20,0.6440914840268595,0.35590851597314044
2023-07-21,0.6540413021126679,0.3459586978873321
2023-07-24,0.649068577928893,0.35093142207110684
2023-07-25,0.6828949925397163,0.3171050074602836
2023-07-26,0.710414855985527,0.2895851440144729
2023-07-27,0.7245756911169112,0.27542430888308866
2023-07-28,0.7197698639764436,0.28023013602355634
2023-07-31,0.7341213407978772,0.26587865920212284
2023-08-01,0.747697071826248,0.252302928173752
2023-08-02,0.7202707792466677,0.2797292207533322
2023-08-03,0.7320529035809265,0.26794709641907344
2023-08-04,0.7438567149515183,0.25614328504848166
2023-08-07,0.7392774607844848,0.26072253921551514
2023-08-08,0.7479208565581127,0.2520791434418872
2023-08-09,0.7518127196473847,0.24818728035261528
2023-08-10,0.7612761789323415,0.2387238210676586
2023-08-11,0.7694822773964716,0.23051772260352843
2023-08-14,0.7690551980828609,0.23094480191713906
2023-08-15,0.7488686285358163,0.25113137146418374
2023-08-16,0.7473097445603036,0.25269025543969637
2023-08-17,0.747586002146734,0.25241399785326607
2023-08-18,0.7575053304356996,0.2424946695643005
2023-08-21,0.7572953758525118,0.24270462414748825
2023-08-22,0.784857083287605,0.21514291671239516
2023-08-23,0.7862588799911463,0.21374112000885384
2023-08-24,0.7713958081153329,0.22860419188466713
2023-08-25,0.7806869547075733,0.21931304529242676
2023-08-28,0.7942831214832631,0.20571687851673698
2023-08-29,0.7721702172382421,0.22782978276175797
2023-08-30,0.786022463941079,0.2139775360589211
2023-08-31,0.805908266898868,0.19409173310113215
2023-09-01,0.8221462570504877,0.17785374294951234
2023-09-05,0.8334203605641074,0.16657963943589266
2023-09-06,0.8383387143770453,0.1616612856229547
2023-09-07,0.8456965431213135,0.1543034568786866
2023-09-08,0.8522959578816569,0.14770404211834315
2023-09-11,0.851234167720013,0.14876583227998702
2023-09-12,0.8526129043255682,0.1473870956744318
2023-09-13,0.8570864318998139,0.14291356810018604
2023-09-14,0.8496440482868883,0.15035595171311167
2023-09-15,0.8315992625410958,0.1684007374589042
2023-09-18,0.8374960305988466,0.16250396940115347
2023-09-19,0.8457042964626168,0.15429570353738323
2023-09-20,0.8267818561293312,0.17321814387066886
2023-09-21,0.7736207330703566,0.22637926692964333
2023-09-22,0.7766817462681906,0.22331825373180927
2023-09-25,0.773849805974858,0.22615019402514192
2023-09-26,0.7469939219512047,0.25300607804879527
2023-09-27,0.7561894641009851,0.24381053589901489
2023-09-28,0.7531460853203834,0.24685391467961648
2023-09-29,0.7645180489888466,0.23548195101115338
2023-10-02,0.77342975675737,0.22657024324262998
2023-10-03,0.7556124122584839,0.2443875877415162
2023-10-04,0.7439334338000348,0.25606656619996515
2023-10-05,0.7557690612960639,0.2442309387039361
2023-10-06,0.7177509604310212,0.28224903956897884
2023-10-09,0.7165772367496481,0.2834227632503519
2023-10-10,0.7235487037039493,0.2764512962960506
2023-10-11,0.7331881773747033,0.2668118226252965
2023-10-12,0.7476789289845045,0.25232107101549534
2023-10-13,0.7605255267569119,0.23947447324308796
2023-10-16,0.7317805989046752,0.2682194010953247
2023-10-17,0.7447669267190693,0.25523307328093053
2023-10-18,0.7545910026992073,0.24540899730079263
2023-10-19,0.7780538619853827,0.22194613801461724
2023-10-20,0.7843990886467188,0.21560091135328124
2023-10-23,0.8063771565295501,0.1936228434704499
2023-10-24,0.8066421066668575,0.1933578933331425
2023-10-25,0.7971728570340748,0.20282714296592516
2023-10-26,0.8013095312566121,0.1986904687433879
2023-10-27,0.8182443383165381,0.18175566168346197
2023-10-30,0.7929480313871449,0.20705196861285513
2023-10-31,0.8031795741860952,0.19682042581390485
2023-11-01,0.7905266319694345,0.20947336803056554
2023-11-02,0.7036176856792872,0.2963823143207128
2023-11-03,0.7311512828097992,0.26884871719020087
2023-11-06,0.7634675209797943,0.23653247902020574
2023-11-07,0.7862958959874478,0.21370410401255227
2023-11-08,0.8059656120849299,0.19403438791507016
2023-11-09,0.8172934879674822,0.1827065120325178
2023-11-10,0.7617114747109877,0.2382885252890124
2023-11-13,0.7917761788981715,0.20822382110182847
2023-11-14,0.6981176393545128,0.3018823606454873
2023-11-15,0.6060674243361227,0.39393257566387735
2023-11-16,0.5510372810793984,0.44896271892060163
2023-11-17,0.5107926390507327,0.4892073609492673
2023-11-20,0.43015639395140914,0.5698436060485909
2023-11-21,0.44653505500445206,0.553464944995548
2023-11-22,0.41201158716506425,0.5879884128349359
2023-11-24,0.4104686054894684,0.5895313945105317
2023-11-27,0.4332709902144237,0.5667290097855763
2023-11-28,0.42721628221113145,0.5727837177888686
2023-11-29,0.43602481470987264,0.5639751852901274
2023-11-30,0.4028308837272993,0.5971691162727008
2023-12-01,0.35987935730104864,0.6401206426989514
2023-12-04,0.42108918313067184,0.5789108168693282
2023-12-05,0.43115366819124035,0.5688463318087597
2023-12-06,0.46946918054820236,0.5305308194517977
2023-12-07,0.4023313096501317,0.5976686903498684
2023-12-08,0.3698276848914176,0.6301723151085824
2023-12-11,0.3500052924074488,0.6499947075925512
2023-12-12,0.33009120324450314,0.6699087967554969
2023-12-13,0.26575229071076,0.7342477092892401
2023-12-14,0.37252656684064556,0.6274734331593546
2023-12-15,0.400952317121068,0.5990476828789321
2023-12-18,0.48321527321038993,0.5167847267896101
2023-12-19,0.5533127440505761,0.446687255949424
2023-12-20,0.44168424874240275,0.5583157512575974
2023-12-21,0.531798567534046,0.4682014324659542
2023-12-22,0.5590039778954954,0.4409960221045047
2023-12-26,0.5943719492053856,0.4056280507946145
2023-12-27,0.6014168488638554,0.39858315113614473
2023-12-28,0.5909914214957853,0.40900857850421474
2023-12-29,0.5484684693472336,0.45153153065276647
2024-01-02,0.487230799541352,0.5127692004586479
2024-01-03,0.418056663495313,0.5819433365046869
2024-01-04,0.40631036167159695,0.5936896383284029
2024-01-05,0.4474119054892107,0.5525880945107892
2024-01-08,0.5625159201091356,0.43748407989086424
2024-01-09,0.5508294547418171,0.4491705452581828
2024-01-10,0.5964891020881755,0.4035108979118244
2024-01-11,0.5822457195802362,0.4177542804197638
2024-01-12,0.5773821877563127,0.42261781224368733
2024-01-16,0.5401537519588407,0.45984624804115926
2024-01-17,0.48636053918274713,0.5136394608172529
2024-01-18,0.5669341150871123,0.43306588491288767
2024-01-19,0.6519747904234315,0.34802520957656846
2024-01-22,0.6651263698747726,0.3348736301252274
2024-01-23,0.6734996668779145,0.3265003331220855
2024-01-24,0.6638957863303023,0.3361042136696978
2024-01-25,0.6886148608845902,0.3113851391154099
2024-01-26,0.6554974224538126,0.34450257754618746
2024-01-29,0.6948895589491114,0.30511044105088864
2024-01-30,0.6673982896821413,0.33260171031785873
2024-01-31,0.517997044811888,0.482002955188112
2024-02-01,0.6039209372358646,0.39607906276413535
2024-02-02,0.6746228849795738,0.3253771150204262
2024-02-05,0.6265105370828846,0.3734894629171153
2024-02-06,0.6356548147319618,0.36434518526803816
2024-02-07,0.6849826207394524,0.3150173792605476
2024-02-08,0.6723698452983522,0.3276301547016477
2024-02-09,0.6971960260491266,0.3028039739508734
2024-02-12,0.6705180823589647,0.32948191764103524
2024-02-13,0.5359102214331491,0.4640897785668509
2024-02-14,0.5707330687053168,0.42926693129468324
2024-02-15,0.6210325065749898,0.3789674934250103
2024-02-16,0.588196422208865,0.41180357779113497
2024-02-20,0.5376862235516913,0.46231377644830873
2024-02-21,0.547602772233129,0.45239722776687097
2024-02-22,0.6133518013123627,0.3866481986876373
2024-02-23,0.6320719495701764,0.36792805042982357
2024-02-26,0.602770854030926,0.39722914596907405
2024-02-27,0.6116621570290988,0.38833784297090135
2024-02-28,0.6041411171827107,0.39585888281728937
2024-02-29,0.6269798545729026,0.3730201454270974
2024-03-01,0.6709827514220025,0.3290172485779975
2024-03-04,0.6625321321173943,0.33746786788260585
2024-03-05,0.5595648829389706,0.44043511706102956
2024-03-06,0.5798093106174006,0.4201906893825995
2024-03-07,0.6341284250549921,0.3658715749450079
2024-03-08,0.5895992207471878,0.41040077925281215
2024-03-11,0.5781396756794879,0.42186032432051207
2024-03-12,0.6298359157444541,0.37016408425554587
2024-03-13,0.6234607935545168,0.3765392064454832
2024-03-14,0.6249263286919522,0.37507367130804775
2024-03-15,0.6617065424704219,0.33829345752957796
2024-03-18,0.5871777842192569,0.41282221578074296
2024-03-19,0.5314633415941346,0.46853665840586545
2024-03-20,0.46237941885951805,0.537620581140482
2024-03-21,0.45592132463046087,0.5440786753695391
2024-03-22,0.4973797734395598,0.5026202265604401
2024-03-25,0.536800315928846,0.46319968407115397
2024-03-26,0.5592347596082474,0.44076524039175263
2024-03-27,0.49059017319826365,0.5094098268017364
2024-03-28,0.5077853337982909,0.49221466620170906
2024-04-01,0.5358833762838813,0.4641166237161188
2024-04-02,0.5916542956163288,0.4083457043836713
2024-04-03,0.576024867152704,0.423975132847296
2024-04-04,0.6511737301268684,0.3488262698731316
2024-04-05,0.5473531466362223,0.4526468533637778
2024-04-08,0.5434623549580488,0.4565376450419512
2024-04-09,0.5376109023112394,0.46238909768876063
2024-04-10,0.6129290425484907,0.3870709574515094
2024-04-11,0.5406531013026578,0.45934689869734224
2024-04-12,0.6259828818582158,0.37401711814178423
2024-04-15,0.6941012348715891,0.3058987651284109
2024-04-16,0.6850222733439445,0.31497772665605556
2024-04-17,0.7008090296891902,0.2991909703108099
2024-04-18,0.6865375837956367,0.31346241620436344
2024-04-19,0.718674658663242,0.28132534133675813
2024-04-22,0.6071105582098295,0.3928894417901705
2024-04-23,0.4937555468845569,0.5062444531154431
2024-04-24,0.49461110102438655,0.5053888989756135
2024-04-25,0.5370777053956101,0.46292229460439
2024-04-26,0.46450250797912973,0.5354974920208704
2024-04-29,0.44111521535411957,0.5588847846458805
2024-04-30,0.5587455207316752,0.44125447926832495
2024-05-01,0.5950471704235923,0.4049528295764077
2024-05-02,0.5099629968531528,0.49003700314684717
2024-05-03,0.41814005791140424,0.5818599420885957
2024-05-06,0.35674867294318424,0.6432513270568156
2024-05-07,0.3785257222356719,0.6214742777643281
2024-05-08,0.4145528048598981,0.5854471951401019
2024-05-09,0.5109417074532209,0.4890582925467791
2024-05-10,0.5509183814732354,0.44908161852676465
2024-05-13,0.5618706189835762,0.43812938101642385
2024-05-14,0.6124886593792063,0.3875113406207937
2024-05-15,0.6919046948050892,0.3080953051949107
2024-05-16,0.652316920657549,0.34768307934245096
2024-05-17,0.6470597446118158,0.3529402553881841
2024-05-20,0.644134003289018,0.35586599671098185
2024-05-21,0.6561322171337428,0.3438677828662571
2024-05-22,0.602990449127291,0.39700955087270884
2024-05-23,0.501429278211324,0.4985707217886759
2024-05-24,0.5699825203120885,0.4300174796879114
2024-05-28,0.5875515889054796,0.4124484110945203
2024-05-29,0.49904898150115984,0.50095101849884
2024-05-30,0.42346450609631364,0.5765354939036863
2024-05-31,0.5275559388463225,0.47244406115367754
2024-06-03,0.5599411335924839,0.4400588664075161
2024-06-04,0.5795346050411414,0.4204653949588586
2024-06-05,0.6642014793803095,0.33579852061969045
2024-06-06,0.6564049111084361,0.34359508889156376
2024-06-07,0.6377054370802799,0.36229456291971995
2024-06-10,0.6640913628534078,0.3359086371465922
2024-06-11,0.6846540432901906,0.31534595670980936
2024-06-12,0.7348241652443597,0.2651758347556404
2024-06-13,0.7402531791611722,0.2597468208388279
2024-06-14,0.7251391573954669,0.27486084260453314
2024-06-17,0.7626670509861637,0.23733294901383625
2024-06-18,0.7650535347739291,0.23494646522607077
2024-06-20,0.7045628762529256,0.2954371237470743
2024-06-21,0.6637294251770822,0.3362705748229178
2024-06-24,0.6090375893765044,0.3909624106234956
2024-06-25,0.6435282691454834,0.35647173085451656
2024-06-26,0.6586682748847791,0.3413317251152209
2024-06-27,0.6712818069544335,0.3287181930455665
2024-06-28,0.6143682397730958,0.3856317602269041
2024-07-01,0.6311292696623326,0.36887073033766726
2024-07-02,0.6866484627845159,0.31335153721548403
2024-07-03,0.720841792030078,0.2791582079699218
2024-07-05,0.7530092130313962,0.24699078696860366
2024-07-08,0.7445335385539676,0.25546646144603224
2024-07-09,0.7451961958729217,0.2548038041270781
2024-07-10,0.7839483923075928,0.21605160769240697
2024-07-11,0.6625160778649346,0.33748392213506523
2024-07-12,0.6969112021476537,0.3030887978523462
2024-07-15,0.7232936726332229,0.2767063273667771
2024-07-16,0.7583200565884967,0.24167994341150334
2024-07-17,0.5883438717883618,0.4116561282116382
2024-07-18,0.4895970598370176,0.5104029401629824
2024-07-19,0.43146842662075907,0.568531573379241
2024-07-22,0.5366403677891404,0.4633596322108596
2024-07-23,0.5699059056497013,0.4300940943502986
2024-07-24,0.4281911074943431,0.5718088925056568
2024-07-25,0.39350411997641077,0.6064958800235891
2024-07-26,0.5112023705437811,0.48879762945621885
2024-07-29,0.5718042733148583,0.4281957266851418
2024-07-30,0.5450865381205515,0.4549134618794486
2024-07-31,0.6354890447428136,0.3645109552571864
2024-08-01,0.49629427932490017,0.5037057206750999
2024-08-02,0.3742525611524126,0.6257474388475874
2024-08-05,0.2807132992944223,0.7192867007055778
2024-08-06,0.3416936660810336,0.6583063339189664
2024-08-07,0.3643467926123123,0.6356532073876877
2024-08-08,0.31956792510109205,0.6804320748989079
2024-08-09,0.39594661172655704,0.6040533882734429
2024-08-12,0.4840268009552547,0.5159731990447453
2024-08-13,0.5300246025308527,0.4699753974691472
2024-08-14,0.5969672716858421,0.4030327283141578
2024-08-15,0.6138900968541864,0.38610990314581356
2024-08-16,0.6573602576973658,0.34263974230263405
2024-08-19,0.7011547225007333,0.29884527749926654
2024-08-20,0.7218985207231972,0.27810147927680273
2024-08-21,0.7507139020124793,0.24928609798752055
2024-08-22,0.6949267495530111,0.30507325044698874
2024-08-23,0.7036134713991795,0.2963865286008203
2024-08-26,0.7078884141803845,0.2921115858196154
2024-08-27,0.730022541024692,0.26997745897530784
2024-08-28,0.7020632613932346,0.29793673860676523
2024-08-29,0.7108504601481856,0.28914953985181424
2024-08-30,0.7372303638963527,0.26276963610364723
2024-09-03,0.555477022390123,0.444522977609877
2024-09-04,0.4990303238033018,0.5009696761966982
2024-09-05,0.5002412632150905,0.49975873678490945
2024-09-06,0.37790161062876154,0.6220983893712385
2024-09-09,0.3431753329917938,0.6568246670082062
2024-09-10,0.3954314967871481,0.6045685032128518
2024-09-11,0.43729103692095855,0.5627089630790414
2024-09-12,0.48747771685114527,0.5125222831488546
2024-09-13,0.5499226681225535,0.45007733187744636
2024-09-16,0.6077277877623308,0.39227221223766906
2024-09-17,0.6528422319458516,0.34715776805414844
2024-09-18,0.6692849415103759,0.33071505848962407
2024-09-19,0.5596213428609776,0.44037865713902236
2024-09-20,0.5381453074469756,0.46185469255302436
2024-09-23,0.5721645266329016,0.42783547336709843
2024-09-24,0.6196884391518449,0.3803115608481552
2024-09-25,0.6470558217068771,0.35294417829312286
2024-09-26,0.6810368536067077,0.3189631463932922
2024-09-27,0.7001359546663068,0.2998640453336931
2024-09-30,0.7235620731276751,0.27643792687232493
2024-10-01,0.6375269051967877,0.3624730948032124
2024-10-02,0.6539430493810853,0.34605695061891484
2024-10-03,0.6774324819581711,0.322567518041829
2024-10-04,0.6991754630772444,0.3008245369227556
2024-10-07,0.6360995468223027,0.36390045317769726
2024-10-08,0.6142869076020573,0.3857130923979427
2024-10-09,0.6320774813368423,0.3679225186631578
2024-10-10,0.658707098868635,0.3412929011313651
2024-10-11,0.6963759532640843,0.3036240467359158
2024-10-14,0.7272827278420488,0.2727172721579512
2024-10-15,0.692450959273444,0.307549040726556
2024-10-16,0.7036849498974066,0.29631505010259346
2024-10-17,0.728123796788325,0.27187620321167516
2024-10-18,0.7591865191645777,0.24081348083542237
2024-10-21,0.7796798334286064,0.22032016657139372
2024-10-22,0.7973142773171134,0.20268572268288673
2024-10-23,0.7288504621740249,0.2711495378259751
2024-10-24,0.7209977801268229,0.27900221987317714
2024-10-25,0.7339697597577007,0.2660302402422994
2024-10-28,0.7601272597870499,0.23987274021295013
2024-10-29,0.7866791870528321,0.2133208129471679
2024-10-30,0.7882093930725496,0.21179060692745044
2024-10-31,0.5927961500706792,0.4072038499293207
2024-11-01,0.5934721918773086,0.40652780812269124
2024-11-04,0.6272719782318846,0.37272802176811526
2024-11-05,0.6279653559019386,0.37203464409806136
2024-11-06,0.47354804877496615,0.5264519512250339
2024-11-07,0.48831370211479763,0.5116862978852024
2024-11-08,0.5587835524746277,0.4412164475253723
2024-11-11,0.6268057792738895,0.37319422072611047
2024-11-12,0.6656793898203563,0.33432061017964354
2024-11-13,0.7068078747917386,0.29319212520826127
2024-11-14,0.6918623402471302,0.3081376597528697
2024-11-15,0.5531148048263291,0.44688519517367076
2024-11-18,0.5759161155220198,0.4240838844779801
2024-11-19,0.6330612891228349,0.366938710877165
2024-11-20,0.6834993922091819,0.3165006077908181
2024-11-21,0.724180341020424,0.27581965897957605
2024-11-22,0.757588962166706,0.24241103783329396
2024-11-25,0.7833182882537362,0.2166817117462638
2024-11-26,0.8009800244226504,0.1990199755773496
2024-11-27,0.7901610935960944,0.2098389064039055
2024-11-29,0.7930892205946183,0.20691077940538175
2024-12-02,0.8032790832097634,0.19672091679023662
2024-12-03,0.8100634248874017,0.18993657511259832
2024-12-04,0.8120454425416929,0.1879545574583072
2024-12-05,0.8071724842797563,0.19282751572024373
2024-12-06,0.8134882728555421,0.18651172714445785
2024-12-09,0.7761692327055878,0.22383076729441223
2024-12-10,0.75924011420089,0.24075988579911006
