Date,RARP_fast,RP_naive,VT_naive
2022-04-20,0.0004987874720025156,-1.1431078375681055e-05,0.0004207495647906925
2022-04-21,-0.0002320080966293768,-0.009719882826157808,-0.0003100701564451324
2022-04-22,-0.00019105733698553655,-0.018144269931792016,-0.0005035351656093909
2022-04-25,8.038625419104863e-05,0.002143653125556902,5.4294725535271245e-05
2022-04-26,0.00015756716195002062,-0.018147212884534896,-0.0002486884747762109
2022-04-27,-0.0002834918317110622,0.001086375633657397,-0.00018250257583160584
2022-04-28,0.00018659541981317935,0.015153240728817666,0.0005016109937268557
2022-04-29,-0.00041303451111325833,-0.0005986004775228254,-0.0006496282230734144
2022-05-02,-0.00046142098887549596,-0.00012823914125571453,-0.00024551022387437076
2022-05-03,-4.023627174470505e-06,-1.7418781814756585e-05,-4.6965427054304105e-06
2022-05-04,0.0005752223751251848,0.0006729689871654413,0.0007342365872441618
2022-05-05,-0.000491725702167849,-0.0004294151680087676,-0.000574432500237109
2022-05-06,-0.0002345078820254022,-3.504315026878218e-05,-0.00014796645329381958
2022-05-09,6.988397673741158e-05,-0.0006688713934953331,-0.000431822717670137
2022-05-10,4.834934392648185e-05,-0.00011030798615953192,-2.451794520352486e-05
2022-05-11,0.0003679388392409938,-3.5015662244292366e-05,9.473725417112002e-05
2022-05-12,2.993409600709633e-05,-0.00017354614054043284,-4.462020851984764e-05
2022-05-13,2.851766870629859e-05,0.0001016623893470754,3.917844396790627e-05
2022-05-16,-3.064478022211085e-05,-0.00010320122012502288,9.420722033778796e-05
2022-05-17,-6.773946163962066e-05,-1.1328428878088875e-05,-0.00011364985750706035
2022-05-18,4.5758074203226854e-05,1.0497450125420659e-05,-0.00012552567681876632
2022-05-19,0.0002448109586325374,0.00022358242923870768,0.0004533780152088277
2022-05-20,3.095930477944526e-05,6.843992589610497e-06,0.00011435976595102227
2022-05-23,-2.237107833206631e-05,-8.87555429140919e-06,6.362109809537691e-05
2022-05-24,-9.089350620257241e-06,-9.564106293473459e-05,0.00013759901768561054
2022-05-25,7.940668521913254e-05,0.00011129223651628153,0.00012265458093108179
2022-05-26,0.00015349057298405156,0.00018772955761432378,0.0003116653136555446
2022-05-27,0.00017900196732045914,-1.6507396664104473e-05,-3.552362961941599e-06
2022-05-31,-0.00032510970941404787,-0.00041010190992287545,-0.0005116012000826312
2022-06-01,-0.00047965839405127717,-0.0005458270560177033,-0.00042816974568710186
2022-06-02,0.0004560653322684558,0.0003739463823366772,0.0005467080890902595
2022-06-03,-0.0004317321523851476,-0.00037094098892207676,-0.0005120930456390023
2022-06-06,1.3114418953088012e-05,-6.673526468656374e-05,-0.00010034415091335481
2022-06-07,0.00010561695740404022,6.039041971017483e-05,0.00014180098231971573
2022-06-08,-0.00012002498044586603,-6.145073088106216e-05,-6.526318413375456e-05
2022-06-09,-0.0002560563821743179,-7.505020460961587e-05,-0.00012678991299410096
2022-06-10,-0.0016153074259623672,-0.0016229493771987417,-0.0004530679127924435
2022-06-13,-0.02162521011567686,-0.023441178244948378,-0.0013631627806434139
2022-06-14,-0.007557369429255819,-0.007302771890750959,-0.0005389798838074575
2022-06-15,0.013710995495457913,0.013650019292220227,0.0009238869600233956
2022-06-16,0.003709111387375056,0.0020459805846771454,0.00031098663809297865
2022-06-17,-0.0012310287814878852,-0.0018635003298861136,-0.00024397604306014496
2022-06-21,-0.002121109153651257,-0.000454294013559771,0.0002091391246100271
2022-06-22,0.009514956827267081,0.008047734578360392,0.0005466916072341533
2022-06-23,0.0036596066600642525,0.002870979314579231,0.00013592726221806775
2022-06-24,0.00020017065859769974,0.002203975415368232,-3.25789948193711e-05
2022-06-27,-0.005438846434426537,-0.005033335474848483,-0.00024025313176174264
2022-06-28,0.000163220614877108,0.00015176808213041641,2.7165516389275444e-05
2022-06-29,0.0003871490290723237,0.00022418292770162186,0.0002688994877066142
2022-06-30,0.0001637425265543091,-3.308390395699726e-05,9.862827789100096e-05
2022-07-01,-0.00018188261460790745,-0.0004720054483939686,-0.0003351933824568123
2022-07-05,-0.0006911885924273471,-0.0009355063611522546,-0.00029397274381015646
2022-07-06,-0.0009790946433336166,-0.0009192543427321183,-0.0004639153750356674
2022-07-07,-0.000231661515759652,-9.533597038924267e-05,-3.2889395590933956e-06
2022-07-08,-0.00032093583724606973,-0.00020134547483567638,-0.0002440858905252996
2022-07-11,0.00019942978214693437,3.767788870019309e-06,8.657422103527442e-05
2022-07-12,-0.0008015870332165886,-0.00027730566303680074,-0.0002090148232511847
2022-07-13,-0.002375687054646281,0.00023246656638272053,0.00016344579349992507
2022-07-14,-0.0014478371897930704,-0.00019890489546033226,-0.00041038467108879735
2022-07-15,0.008861711497088427,8.279595345662453e-05,0.00019773931504489122
2022-07-18,-0.0038789485983702003,-0.00015892493048114551,-0.00017110069623822006
2022-07-19,0.012593943215480114,-0.0002502239093547605,0.00026670941162958687
2022-07-20,0.0027886548561962465,-5.243149919093341e-05,-0.00015876760750687597
2022-07-21,0.005067230753198076,0.0009250426980490136,0.0010828856083079392
2022-07-22,-0.00433186420405171,0.0007215769586046323,0.00036687063348066684
2022-07-25,0.0005143597191464941,-0.00029666716682244976,-0.0002511581704517931
2022-07-26,-0.006344044428337447,-5.613439010621488e-06,-0.00017308603442107583
2022-07-27,0.0014669758163934718,0.0002755816803810737,0.0006062326733270822
2022-07-28,0.0021808875589822527,0.0006383154088018275,0.0007933002912412511
2022-07-29,0.00048588975299371223,0.00017564882081227105,0.0003607676091201843
2022-08-01,0.001119547759682941,0.00038698765996439806,0.0003448640099884908
2022-08-02,-0.0013587905537235212,-0.0004105196096955113,-0.0004887104146280762
2022-08-03,0.0004315189094416444,6.26263859588823e-05,0.000261489536917609
2022-08-04,0.0026309073275295096,0.0007027971597784821,0.0006917934636708807
2022-08-05,-0.0020262345612474877,-0.00043989294746974133,-0.000456927994305352
2022-08-08,0.0015004402549717727,0.0004493648004050259,0.0004310839409819296
2022-08-09,0.00011777494367087872,-0.00031040223693141187,-0.00017382933599405974
2022-08-10,6.835648885984157e-05,0.0033311935574009,0.0003426709909225217
2022-08-11,-0.00019502336962140605,-0.0004026589747043453,-0.00020541342440639874
2022-08-12,0.000390705475850022,0.0033226483500696995,0.0006989077568335083
2022-08-15,-0.0001823696916971631,0.0002940805104537455,-0.00022950501886500837
2022-08-16,3.673668161459033e-05,0.00028200782868116484,6.838937232530673e-05
2022-08-17,-0.00024832841825061976,-0.0016662618510567967,-0.00037746626501369954
2022-08-18,0.00036175744661337436,0.0008001100236101607,0.00044462999470082045
2022-08-19,-0.00030481622531237105,-0.0028012670186245447,-0.0005223751695296784
2022-08-22,-0.000106093500687727,-0.003688763219432708,-0.00040709159077983347
2022-08-23,-0.0009177204258869469,-0.0011981381925308691,-0.0001681594408470873
2022-08-24,-0.0004737895494664802,9.218770614200875e-05,0.000325320221975715
2022-08-25,0.005987633316837322,0.006920991854107595,0.0005570609802604328
2022-08-26,-0.008506450549790271,-0.011828948625791428,-0.0008139101562539913
2022-08-29,-0.0036721195425290366,-0.003840434977537926,-0.00024341630440539278
2022-08-30,-0.0037778500613997873,-0.005206975713065042,-0.0002608870141674867
2022-08-31,-0.005079256538103951,-0.006065027586537694,-0.00020377567489979098
2022-09-01,-0.00681135702327096,-0.006720877680117838,-0.0016619684297896542
2022-09-02,0.0035025364490302692,0.0031906551350308486,0.00031097286247341947
2022-09-06,-0.007650366562160976,-0.007886427549155488,-0.0005090158958725817
2022-09-07,0.007648428077279298,0.009168021814465337,0.0007242038374677445
2022-09-08,-0.00026352742272152787,-0.00010658124805344282,-9.078020347127522e-05
2022-09-09,0.0009777545251353106,0.00031704447369037213,0.0006364347072927187
2022-09-12,0.00040394946786530793,7.35742495291955e-05,0.0002773585811766574
2022-09-13,-0.003100202273195066,-0.0008453982230279956,-0.001829266888556355
2022-09-14,1.002820982272913e-05,-8.833447849639513e-05,-4.168833054316165e-05
2022-09-15,-0.0016418377712643637,-0.0006021670345258089,-0.0010072206680088417
2022-09-16,5.3346552744656104e-05,0.00016889197677651647,8.266583946333914e-05
2022-09-19,7.968847732453581e-05,-2.0454711419204875e-05,8.779283812922202e-05
2022-09-20,-0.0015701559400932035,-0.0006397992927661876,-0.0009683537002426032
2022-09-21,5.723439880732846e-05,0.0003583031518669005,0.00012203447466938572
2022-09-22,-0.0013810091811276926,-0.0005486675085109025,-0.000558109992693413
2022-09-23,-0.0012097625642980075,-0.000824926279303319,-0.0008304193359759965
2022-09-26,-0.0025705353253007578,-0.001613582971009933,-0.001625824762102498
2022-09-27,-0.00037799293589195606,-3.102599233758131e-05,-3.472937982694718e-05
2022-09-28,0.003701533445830686,0.0022625424693950447,0.002280932481186707
2022-09-29,-0.0010092415471933613,-0.0004324010064946864,-0.00043805872583572937
2022-09-30,-0.0007874299810350822,-0.0004148498475467787,-0.0004184145519829517
2022-10-03,0.001263450186696024,4.960132788575091e-06,2.050701778973335e-05
2022-10-04,0.00212354918394847,0.0014293155983578954,0.0014374988540173028
2022-10-05,-0.0020122118394937344,-0.0015990630189100157,-0.0007464705849509113
2022-10-06,-0.005541527386311153,-0.00533533702027098,-0.0004994425859516216
2022-10-07,-0.011966748389340713,-0.011683075344219262,-0.0016302054178231895
2022-10-10,-0.008713839415375072,-0.008843472469032176,-0.0011891507536276613
2022-10-11,-0.0007250963115002827,-0.000692106359663562,-0.00012685710784773557
2022-10-12,0.0022461653654821862,0.0023756674704814677,0.0003455333373199149
2022-10-13,0.002201783534748101,0.0016813856152884778,0.0004705613555352871
2022-10-14,-0.011471797483847565,-0.011297256791041887,-0.0015881612741699023
2022-10-17,0.007232113574840616,0.006868103188905497,0.000936994866484877
2022-10-18,0.004587608472256347,0.004414987424713885,0.0005935389250018371
2022-10-19,-0.011365773525873625,-0.010918445573396666,-0.0014791664070587878
2022-10-20,0.00022520923375161475,-0.00513600779070166,-0.00029506508584535774
2022-10-21,0.00028596938967786177,0.010824307528406428,0.0014805051807054996
2022-10-24,-7.397515567403068e-05,0.00485359894649866,-2.9205611156509165e-05
2022-10-25,0.00021071313586090357,0.009320035634210796,0.0011519746404552453
2022-10-26,0.00023584788501405994,-0.0020813733709484058,0.0005690038971262122
2022-10-27,0.0003166979991204902,-0.0008083314792349157,0.000507001043166311
2022-10-28,-0.00011099991476535603,0.008795608879673813,-0.0002794067898879996
2022-10-31,-0.00011804934273619734,-0.004098656695772027,-0.0007536571873063625
2022-11-01,0.00011825472862494854,-0.001802744890541854,0.00039840301041791976
2022-11-02,0.00010568136247589956,-0.011685488412837399,-0.0006769439307191643
2022-11-03,0.00011622310455699274,-0.003266948507465857,-0.0002670805955156937
2022-11-04,0.0005990472654350289,0.007350936106964409,0.00144511570386678
2022-11-07,-0.00021952897805742515,0.0023088813721747667,-0.00021146547163455393
2022-11-08,0.0005728245547668402,0.003990296043433586,0.0013309574096710903
2022-11-09,0.00042767599114524414,-0.006274806290090839,4.7638440407226875e-05
2022-11-10,0.0009942246293611235,0.01898397845570006,0.0033366327097956636
2022-11-11,-2.7370667212870718e-05,0.0034150594318441752,0.00023097693680509024
2022-11-14,-1.4248551818064655e-05,-0.0023141725156549334,-0.00021784998244969922
2022-11-15,0.00037679744067903905,0.003039479975651451,0.0008545185836571075
2022-11-16,0.0001474703193509358,-0.0027131040278562694,0.00019358683576732724
2022-11-17,-0.0005791976046777294,-0.00021975989036993867,-0.00020948805849641146
2022-11-18,-0.0003544921597331402,-0.00024695251060299374,-0.000240429096221552
2022-11-21,-0.0002506150937281061,-0.00013095999790715789,-0.00012351295692449686
2022-11-22,0.001042969796548793,0.0006908674104431467,0.000684939711694647
2022-11-23,0.0009684382993659273,0.0006867545342544664,0.0006776685335236692
2022-11-25,-2.1005311405231482e-06,5.523959213170418e-06,4.711196902649556e-06
2022-11-28,-0.0006217053005375236,-0.00035802797633179034,-0.00034428675049995056
2022-11-29,5.216058850271874e-05,0.0002231205151842906,0.00021942740103068827
2022-11-30,0.002016100063701369,0.0012183428918870983,0.0011936321610462606
2022-12-01,-0.000884388141964287,-0.0016039658495480419,-0.0016069557584257356
2022-12-02,9.373562364128833e-05,6.702626688441378e-05,7.505223648710124e-05
2022-12-05,-0.002436049616737826,-0.0013927927381614496,-0.0010406920526120022
2022-12-06,0.00038926191020769064,0.00040665363287069686,0.0003850848561241134
2022-12-07,0.0011906310780500405,0.0007248574623787542,0.0005526477930051296
2022-12-08,0.0003179099561375187,0.00047473534392233506,0.0005207567954617152
2022-12-09,-0.000992755258739586,-0.0005312756790761114,-0.0004281742047752577
2022-12-12,0.00018279643759069365,4.4898257524373736e-05,5.94829817103289e-05
2022-12-13,0.0019430839788445358,0.001192802763754333,0.0009131934710557697
2022-12-14,0.0001642350841333774,0.00022404659305966376,0.000246094691641999
2022-12-15,-0.0023568621712968993,-0.0017179439845079487,-0.0006922143953996421
2022-12-16,-0.0014969002290571977,-0.0042135693935712705,-0.00019503879828278436
2022-12-19,-0.007240792473199099,-0.007832049939530393,-0.0034363166169016465
2022-12-20,-0.003771727656113598,-0.00501534876147827,0.0003910339126008901
2022-12-21,0.0014410153764334369,0.0038718911924790793,0.0006333720668382659
2022-12-22,-0.0023530063529513946,-0.0030477944188269167,-0.0005648446052240408
2022-12-23,-0.0030141519342206883,-0.0021519560531261727,1.2546524929281762e-05
2022-12-27,-0.005881563521731598,-0.0069007344878451605,-0.0003601388144627202
2022-12-28,-0.003018011901364376,-0.004220186762401377,-0.0005634928227762988
2022-12-29,0.005382772661440027,0.007158019723437163,0.0016344014785427453
2022-12-30,-0.0035651153403599787,-0.004351995665170523,-0.00031203782894086705
2023-01-03,0.0017781992214331614,0.0011575565075807902,0.001156731949172563
2023-01-04,0.002630168777971202,0.0015346125501518979,0.0015372743231423442
2023-01-05,-0.0019027964354423447,-0.0011085022233489482,-0.0011116887540956223
2023-01-06,0.005448057422802378,0.0032144753276077014,0.0032216607745262243
2023-01-09,0.0007289258769356663,0.0005297697368537058,0.0005296864216111073
2023-01-10,-0.0003815264826952465,-0.00018286885844989953,-0.00018147925280504658
2023-01-11,0.0021097007090018576,0.001113958969967354,0.0011181980140421005
2023-01-12,0.0032738495675661908,0.0023096019281081035,0.002310827585461148
2023-01-13,0.0003137884401277351,0.00044347533731124163,0.00044371643697754663
2023-01-17,-0.0013198705159708896,-0.0011968975125582722,-0.0008029749414040945
2023-01-18,0.003416214502925229,-0.007424579540732231,0.0003122520371778942
2023-01-19,0.0005496296965482822,-0.002967023186499011,0.0007080966498592654
2023-01-20,-0.0016233101608099875,0.008642815796923477,0.00018412079712569227
2023-01-23,-0.0005254368848946354,0.005608881348554615,0.00034501537556046126
2023-01-24,0.0019461047685469586,-0.0003940097700736012,0.0006659349925797599
2023-01-25,0.000693897918604459,0.00030150496885682904,0.00042229351618218924
2023-01-26,-0.0010320248402699004,0.005261693363002633,0.0001732339626897759
2023-01-27,-0.000405928901897347,0.0011099580141838426,5.503142602230823e-07
2023-01-30,-0.001387663701717048,-0.005946578713743015,-0.0008929928803132414
2023-01-31,0.0020112660418269306,0.006509190575477107,0.001249713175217037
2023-02-01,0.0004817031884864413,-0.001885408357554014,-0.001723636327707002
2023-02-02,-0.00024500665461563224,-3.790379321890711e-05,-0.0001430273522400507
2023-02-03,-0.004766850359440434,-0.0019340402253238884,-0.0021570386869132
2023-02-06,-0.0017933737392391087,-0.0005761534381542072,-0.000620668238060759
2023-02-07,0.0008744852299347848,0.00042765952103625325,0.0004404006125767328
2023-02-08,-0.00013257554173375587,-4.351828611229125e-05,-2.8323740860546244e-05
2023-02-09,-0.0019944242176592212,-0.0006404258337237676,-0.0007284563939769874
2023-02-10,-0.0003987301173468515,-4.9675848604706485e-05,-6.127641684841367e-05
2023-02-13,0.0011636475521720584,0.0005257212847297374,0.0005251619871960963
2023-02-14,-0.0012559273531610967,-0.0004251363318548327,-0.0003606393964241642
2023-02-15,0.001744831642666847,0.0004203897385142209,-0.0005935195496273662
2023-02-16,-0.008144341995702404,-0.002184378261175296,-0.000743735731757111
2023-02-17,-0.0012170167516794052,-8.524227412900629e-05,0.00042894613182822947
2023-02-21,-0.012622676810672003,-0.004319857771672061,-0.0025092966191791015
2023-02-22,-0.0005614096592969997,0.00015791090888184396,1.4167419750190757e-05
2023-02-23,0.0034949319664499367,0.0014596564526894486,0.0009228082057141256
2023-02-24,-0.006674608615819511,-0.0022423724091555327,-0.0015999875092574272
2023-02-27,0.0022443457248693044,0.0009170008506448799,0.0008376125921847603
2023-02-28,-0.0020085188425022736,-0.00038871138787517276,0.0003294321486754592
