Date,RARP_fast_v2,RP_naive,VT_naive
2022-06-07,0.00019853562800308688,9.179569947065085e-05,0.00014180098231971573
2022-06-08,-0.00013499806999448257,-3.9229622449372725e-05,-6.526318413375456e-05
2022-06-09,-0.00017256758112079937,-0.00011045791587637991,-0.00012678991299410096
2022-06-10,-0.000595332890965993,-0.00045080592372274964,-0.0004530679127924435
2022-06-13,-0.0015804809994147606,-0.001073012652321107,-0.0013631627806434139
2022-06-14,-0.0006522225682953475,-0.0004677101038291814,-0.0005389798838074575
2022-06-15,0.0011128553066755572,0.0007777027424697982,0.0009238869600233956
2022-06-16,0.00045531995206637125,0.0003403608816269433,0.00031098663809297865
2022-06-17,-0.00021331429100836518,-0.00021996961435955767,-0.00024397604306014496
2022-06-21,3.411814677850558e-05,0.00017528964915619724,0.0002091391246100271
2022-06-22,0.0007619273642265118,0.00048732510292068254,0.0005466916072341533
2022-06-23,0.00022988963660008753,0.00010966376587213329,0.00013592726221806775
2022-06-24,-0.00013460569249990122,-0.00010720344922241764,-3.25789948193711e-05
2022-06-27,-0.0003306722764816666,-0.0001989855060144108,-0.00024025313176174264
2022-06-28,5.145117467365769e-05,8.766570447666573e-05,2.7165516389275444e-05
2022-06-29,0.0004006721076191695,0.0002771942206346519,0.0002688994877066142
2022-06-30,0.0002520452191522019,0.00015294777035160614,9.862827789100096e-05
2022-07-01,-8.328568369012421e-05,-0.0003595223615451827,-0.0003351933824568123
2022-07-05,-0.000158567407384792,-0.00018382978470610678,-0.00029397274381015646
2022-07-06,-0.00056929826619511,-0.00038860568713406,-0.0004639153750356674
2022-07-07,-0.00013648326864687725,-4.3237405393384544e-05,-3.2889395590933956e-06
2022-07-08,-0.00033820939379133256,-0.0002462804844092158,-0.0002440858905252996
2022-07-11,0.0002458452842946592,0.00014512719155382006,8.657422103527442e-05
2022-07-12,-0.0001216072826590355,-0.00016655521061432056,-0.0002090148232511847
2022-07-13,0.0002579227374343635,0.0001554515877669291,0.00016344579349992507
2022-07-14,-0.0005034155000823055,-0.0003156616663214637,-0.00041038467108879735
2022-07-15,0.0002703447959354637,0.00014385085969654182,0.00019773931504489122
2022-07-18,-0.0002310905643485892,-0.00014938111272783921,-0.00017110069623822006
2022-07-19,0.00010269380831192919,0.0001524763397827214,0.00026670941162958687
2022-07-20,-0.0001583764188076434,-0.00012287043478811656,-0.00015876760750687597
2022-07-21,0.0012431043835728175,0.0009695510313012716,0.0010828856083079392
2022-07-22,0.000632868824450667,0.0003940277390407786,0.00036687063348066684
2022-07-25,-0.0003144698477259328,-0.0002418853730265111,-0.0002511581704517931
2022-07-26,-0.00014174322652418572,-0.00012570799241961786,-0.00017308603442107583
2022-07-27,0.0007181792468216252,0.000534125695000804,0.0006062326733270822
2022-07-28,0.001082397912886075,0.0007633420216911413,0.0007933002912412511
2022-07-29,0.000378905214832606,0.0003206682801378844,0.0003607676091201843
2022-08-01,0.0004935475432476518,0.00035609110227159506,0.0003448640099884908
2022-08-02,-0.0008828465452691597,-0.00047973387676378704,-0.0004887104146280762
2022-08-03,0.000403819353628116,0.00022116446930022177,0.000261489536917609
2022-08-04,0.0008485669946103781,0.0006927685496035872,0.0006917934636708807
2022-08-05,-0.0008973322257311537,-0.0004599440525226025,-0.000456927994305352
2022-08-08,0.0005936198866326376,0.0004364788159122797,0.0004310839409819296
2022-08-09,-0.00023300988712276905,-0.00016471990353715148,-0.00017382933599405974
2022-08-10,0.0006821369441141049,0.0002903289916743781,0.0003426709909225217
2022-08-11,-0.00036319625477432944,-0.00021745726727729806,-0.00020541342440639874
2022-08-12,0.0011055067474620367,0.0006724884312294128,0.0006989077568335083
2022-08-15,-0.00016618015370514037,-0.00024760111022307146,-0.00022950501886500837
2022-08-16,5.0151697379585376e-05,6.026928113092803e-05,6.838937232530673e-05
2022-08-17,-0.0006878541053781883,-0.0003760108864801736,-0.00037746626501369954
2022-08-18,0.0004543491675818333,0.0004377705278979185,0.00044462999470082045
2022-08-19,-0.0009891832534975624,-0.0005087973585163866,-0.0005223751695296784
2022-08-22,-0.0009265706106050513,-0.00036845922534396616,-0.00040709159077983347
2022-08-23,-0.00018280736217888416,-0.0001531488561259878,-0.0001681594408470873
2022-08-24,0.0002591936705673335,0.00032322531750924303,0.000325320221975715
2022-08-25,0.001003405786849404,0.00045639032148133015,0.0005570609802604328
2022-08-26,-0.001539695421457524,-0.0006232268816341198,-0.0008139101562539913
2022-08-29,-0.0005243132519612574,-0.00018998742673219528,-0.00024341630440539278
2022-08-30,-0.0005514975412394796,-0.0001758151144342516,-0.0002608870141674867
2022-08-31,-0.0005680970790748823,-0.00010976407876575717,-0.00020377567489979098
2022-09-01,-0.0018320924654967354,-0.001589814713786312,-0.0016619684297896542
2022-09-02,0.00038874124361035006,0.00027231776460040675,0.00031097286247341947
2022-09-06,-0.0009824802241830768,-0.00040036017604841374,-0.0005090158958725817
2022-09-07,0.0013289180708621969,0.0005635466785140475,0.0007242038374677445
2022-09-08,-0.00022389899039766984,-8.774585357332229e-05,-9.078020347127522e-05
2022-09-09,0.0009665581023579006,0.0006021778553032131,0.0006364347072927187
2022-09-12,0.0004129374844270197,0.0002558418693844655,0.0002773585811766574
2022-09-13,-0.0030278464006641822,-0.001722362239340179,-0.001829266888556355
2022-09-14,1.1940418381904341e-05,-4.489861929626655e-05,-4.168833054316165e-05
2022-09-15,-0.0015806034735950335,-0.0009565535917648038,-0.0010072206680088417
2022-09-16,3.8681443008293885e-05,8.846318949259902e-05,8.266583946333914e-05
2022-09-19,0.00010004488392294194,7.800360483440057e-05,8.779283812922202e-05
2022-09-20,-0.0015108085982690382,-0.0009301578333996052,-0.0009683537002426032
2022-09-21,2.5175824736063286e-05,0.00014607260983386008,0.00012203447466938572
2022-09-22,-0.0013649020727744257,-0.0005551102159588716,-0.000558109992693413
2022-09-23,-0.0010154837590260616,-0.0008309384041716101,-0.0008304193359759965
2022-09-26,-0.0025265471482758444,-0.0016228534121790923,-0.001625824762102498
2022-09-27,-0.00038657706628745066,-3.331259958116095e-05,-3.472937982694718e-05
2022-09-28,0.003575445038176266,0.002277029583873034,0.002280932481186707
2022-09-29,-0.000832415029413785,-0.0004370522218354405,-0.00043805872583572937
2022-09-30,-0.000653732568756427,-0.00041785691543365177,-0.0004184145519829517
2022-10-03,0.0010180974899963206,1.8658989736780552e-05,2.050701778973335e-05
2022-10-04,0.0018226483461550765,0.0014373287546893192,0.0014374988540173028
2022-10-05,-0.001213460170080255,-0.0007201968800198917,-0.0007464705849509113
2022-10-06,-0.000767475801445691,-0.00035762735608321707,-0.0004994425859516216
2022-10-07,-0.0019684641657695,-0.001309362443359579,-0.0016302054178231895
2022-10-10,-0.0014232037055416163,-0.0009239467881137349,-0.0011891507536276613
2022-10-11,-8.066189510541438e-05,-0.00010399739204025703,-0.00012685710784773557
2022-10-12,0.00042541465421630254,0.00027170648272878493,0.0003455333373199149
2022-10-13,0.0004918146912283485,0.00045710302614651425,0.0004705613555352871
2022-10-14,-0.0019122398747724368,-0.0012727094098919185,-0.0015881612741699023
2022-10-17,0.0011377292506434345,0.0007583849422127747,0.000936994866484877
2022-10-18,0.0007539616722489577,0.0004778623095373951,0.0005935389250018371
2022-10-19,-0.0018493140966523726,-0.0011785630077765035,-0.0014791664070587878
2022-10-20,-0.0007611737762348844,-0.0003034862404634205,-0.00029506508584535774
2022-10-21,0.001979036405710349,0.0015021450688613351,0.0014805051807054996
2022-10-24,5.942756983388628e-05,-2.6512829692291494e-05,-2.9205611156509165e-05
2022-10-25,0.0018863583437836102,0.001165426183738295,0.0011519746404552453
2022-10-26,0.0007080563109717914,0.0005716273309569,0.0005690038971262122
2022-10-27,0.0006992144734582993,0.0005064357849549153,0.000507001043166311
2022-10-28,-0.00025225460698099426,-0.00027794660735281545,-0.0002794067898879996
2022-10-31,-0.0010864132286629595,-0.0007636801211765363,-0.0007536571873063625
2022-11-01,0.0003876486760704106,0.0004025089967900019,0.00039840301041791976
2022-11-02,-0.001137834368446118,-0.0006864476835869881,-0.0006769439307191643
2022-11-03,-0.0005346205108169473,-0.0003349215833691295,-0.0002670805955156937
2022-11-04,0.0017313437491042678,0.0014961958433379172,0.00144511570386678
2022-11-07,-0.00030817204566485076,-0.00019636856241477232,-0.00021146547163455393
2022-11-08,0.0017966054545599083,0.001396251974792881,0.0013309574096710903
2022-11-09,-5.07158841066515e-05,-1.810872501397981e-05,4.7638440407226875e-05
2022-11-10,0.00463689349945031,0.003671437574640138,0.0033366327097956636
2022-11-11,0.00028887741961653026,0.00025888164271920867,0.00023097693680509024
2022-11-14,-0.00031945862787392777,-0.0002623244329783123,-0.00021784998244969922
2022-11-15,0.001156746279468068,0.0009269475494462419,0.0008545185836571075
2022-11-16,0.00037042614660975025,0.00019461222267942445,0.00019358683576732724
2022-11-17,-0.0005748297475205932,-0.00020998856306856886,-0.00020948805849641146
2022-11-18,-0.0003306499805908164,-0.00024090914234345653,-0.000240429096221552
2022-11-21,-0.0002560334874154316,-0.00012441346214780074,-0.00012351295692449686
2022-11-22,0.0010769408521006155,0.0006849961288167051,0.000684939711694647
2022-11-23,0.0009764643649809526,0.0006782370832692148,0.0006776685335236692
2022-11-25,-3.243287522825887e-06,4.860821898392797e-06,4.711196902649556e-06
2022-11-28,-0.0006642943989406598,-0.0003460975367279955,-0.00034428675049995056
2022-11-29,4.684161548628522e-05,0.00022049973179610107,0.00021942740103068827
2022-11-30,0.002090400925154137,0.0011957133025380859,0.0011936321610462606
2022-12-01,-0.0008984396345888972,-0.0016198806885431827,-0.0016069557584257356
2022-12-02,8.886953867179398e-05,6.971488052986371e-05,7.505223648710124e-05
2022-12-05,-0.002077268940436092,-0.0012775314078567078,-0.0010406920526120022
2022-12-06,0.00035017368224534443,0.0004001322558516669,0.0003850848561241134
2022-12-07,0.0010070930838334158,0.000668847221472237,0.0005526477930051296
2022-12-08,0.0003621306119253961,0.0004894457112550419,0.0005207567954617152
2022-12-09,-0.0008591965374208473,-0.0004975425413832855,-0.0004281742047752577
2022-12-12,0.00018312907669289512,4.923215604009929e-05,5.94829817103289e-05
2022-12-13,0.0016598681552462745,0.001101481421327503,0.0009131934710557697
2022-12-14,0.00016879135919078443,0.00023147471293722023,0.000246094691641999
2022-12-15,-0.0013889694340665287,-0.0008180504459236496,-0.0006922143953996421
2022-12-16,-0.000474098694645527,-0.00014401123170239218,-0.00019503879828278436
2022-12-19,-0.003794626321318032,-0.0033509490704354597,-0.0034363166169016465
2022-12-20,8.055259518046811e-05,0.0002882001197251883,0.0003910339126008901
2022-12-21,0.0009046088530327964,0.0005067457865026302,0.0006333720668382659
2022-12-22,-0.0008794876022461554,-0.00031307124984895267,-0.0005648446052240408
2022-12-23,-0.0001270451139851455,-3.6271906766638696e-05,1.2546524929281762e-05
2022-12-27,-0.0008260530726326865,-0.0003416848821668314,-0.0003601388144627202
2022-12-28,-0.0009108496107330921,-0.0003879903723211755,-0.0005634928227762988
2022-12-29,0.002140121702194642,0.0014036508370147908,0.0016344014785427453
2022-12-30,-0.0006131423438533853,-0.00032690216573250325,-0.00031203782894086705
2023-01-03,0.0017555419538612007,0.0011558760362502018,0.001156731949172563
2023-01-04,0.002645777390075838,0.0015321778536031608,0.0015372743231423442
2023-01-05,-0.0019424445444970956,-0.0011071388167024276,-0.0011116887540956223
2023-01-06,0.005505859979370195,0.0032097856525483215,0.0032216607745262243
2023-01-09,0.0007235093283766093,0.0005292413757866037,0.0005296864216111073
2023-01-10,-0.0003473125086180133,-0.0001819376774199015,-0.00018147925280504658
2023-01-11,0.0021377895780135855,0.0011117560533595774,0.0011181980140421005
2023-01-12,0.003274051449312813,0.0023073474751690278,0.002310827585461148
2023-01-13,0.00034001695301061346,0.00044426893970358816,0.00044371643697754663
2023-01-17,-0.001250499627581692,-0.0007970817375474293,-0.0008029749414040945
2023-01-18,0.0007734260151270223,0.0005768329490420557,0.0003122520371778942
2023-01-19,0.000227955342707185,0.0005767250646818763,0.0007080966498592654
2023-01-20,0.00038014429216874895,5.938157405731456e-05,0.00018412079712569227
2023-01-23,0.000590570995647494,0.00024804618763930213,0.00034501537556046126
2023-01-24,0.0011231603648951024,0.0007235862555768635,0.0006659349925797599
2023-01-25,0.0005400909347207823,0.0004006543844404197,0.00042229351618218924
2023-01-26,0.00022127022448598728,0.00015801637778385875,0.0001732339626897759
2023-01-27,-5.2436910491794776e-05,-1.7592402000280873e-05,5.503142602230823e-07
2023-01-30,-0.0017301316751261848,-0.0008808759455369059,-0.0008929928803132414
2023-01-31,0.0023113464157179142,0.0012516044194170724,0.001249713175217037
2023-02-01,-0.00028154358359228863,-0.0015390282034189592,-0.001723636327707002
2023-02-02,-0.00015685543229789303,-0.00019362250650275338,-0.0001430273522400507
2023-02-03,-0.003854247125682117,-0.0023892572739228684,-0.0021570386869132
2023-02-06,-0.0014612859286772812,-0.0007020181064984912,-0.000620668238060759
2023-02-07,0.0006854529071856976,0.0004674924435588014,0.0004404006125767328
2023-02-08,-6.195570795618859e-05,-2.6240364562534667e-05,-2.8323740860546244e-05
2023-02-09,-0.0015577364857537429,-0.000832323694731152,-0.0007284563939769874
2023-02-10,-0.0003323582303249083,-8.475561036032697e-05,-6.127641684841367e-05
2023-02-13,0.0009667473631596003,0.0005581616639023774,0.0005251619871960963
2023-02-14,-0.0007530773093792405,-0.0003659267725864095,-0.0003606393964241642
2023-02-15,-0.0010836785212808009,-0.0006841367277007828,-0.0005935195496273662
2023-02-16,-0.0018637938553289716,-0.0005633298469457453,-0.000743735731757111
2023-02-17,0.0006288265561820491,0.0004482910243249194,0.00042894613182822947
2023-02-21,-0.0046205336808672285,-0.0022013466789510393,-0.0025092966191791015
2023-02-22,-0.00016557315000506089,-4.818359950411295e-05,1.4167419750190757e-05
2023-02-23,0.0014498898366993287,0.0008179893287858802,0.0009228082057141256
2023-02-24,-0.0029500492849464156,-0.0014845852541114388,-0.0015999875092574272
2023-02-27,0.0013944576746684682,0.0008046034783610262,0.0008376125921847603
2023-02-28,0.000418646423311489,0.0003927627995923597,0.0003294321486754592
2023-03-01,-0.0034707601384015817,-0.002857084133574531,-0.003062864978486791
2023-03-02,0.00015360539995351778,0.00014229259863539383,0.00022685361532384814
2023-03-03,0.0037927213280561927,0.002240650855088467,0.0023028096487038127
2023-03-06,-0.0006107155873074459,-0.0003870499278154475,-0.00034730499398398723
2023-03-07,-0.002879593333938138,-0.0017593013743184868,-0.0017996983112753921
2023-03-08,0.00019138149392903853,0.0001776592006752454,0.00019587757358822947
2023-03-09,0.00042114117348394356,0.0006799800632626553,0.0004383454821707838
2023-03-10,0.0037900926790251106,0.002719507733275603,0.002417027377717076
2023-03-13,0.004019222546305266,0.0027424698298274507,0.002567948255337059
2023-03-14,-0.0005905402932550022,-0.0005423561994110865,-0.0003350131072126682
2023-03-15,0.002850417700307938,0.0020160677312160945,0.0018787802581044272
2023-03-16,0.0003996703207208846,0.0004157802482308632,0.0006707818048428892
2023-03-17,0.003687426447097533,0.0028027797637876373,0.002012445634597657
2023-03-20,0.00024668833918307665,0.0001696223239372973,0.0002942078254579238
2023-03-21,-0.0020391869909934133,-0.0015864306621917279,-0.001018125786573005
2023-03-22,0.0024092561698793357,0.00184114361735696,0.001198950346921837
2023-03-23,0.0026632333509966025,0.0019271215035363634,0.001604564749806258
2023-03-24,-0.00016582505613499908,-0.00027465441943479174,-6.682135052605217e-05
2023-03-27,-0.0029958381811493046,-0.0019033820004496608,-0.0014442434940783223
2023-03-28,0.0005154590197074589,0.0005709512605042416,0.00045225196153868567
2023-03-29,0.0004614030277641795,0.00010380517780217958,0.00031229443581884864
2023-03-30,0.0011993242576831562,0.0008948579775812411,0.0009126559309053717
2023-03-31,0.0010511238304999069,0.00045075295969070864,0.000581842878123839
2023-04-03,-0.0020417067313553507,-0.0026456367240909624,-0.0026280828946312514
2023-04-04,0.0013716480769466002,0.0010893870377100786,0.0009651773065399048
2023-04-05,0.0006413501348923739,0.0005935585930682097,0.0005626665020055389
2023-04-06,-8.734335034540151e-06,-5.434331444392129e-05,3.0562003219198653e-06
2023-04-10,-0.0012736682184528733,-0.0008055905029039453,-0.0007521494520385016
2023-04-11,0.00039859340726252984,0.00035430879226317267,0.0003360196432121374
2023-04-12,0.0004614231795537794,0.00042675738823089496,0.00036776168973449075
2023-04-13,0.0015280573405896422,0.0012636758016439141,0.0013329696274314569
2023-04-14,-0.0026736418707625914,-0.001622425105383434,-0.0018146759901528243
